1.016184204000000000e+09,5.375360000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.502585488319050810e+00,3.618068829672515818e+01,2.574774759321403650e+01,8.177852880931526514e-01,8.959589126683591420e-01,2.376020060583205140e+00,2.216489823750742438e+00,2.926357162823831626e+00,4.531874493674305227e-02
1.016184212000000000e+09,5.375360000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.502585488319050810e+00,3.618068829672515818e+01,2.574774759321403650e+01,8.177852880931526514e-01,8.959589126683591420e-01,2.376020060583205140e+00,2.216489823750742438e+00,2.926357162823831626e+00,4.531874493674305227e-02
1.002129335000000000e+09,5.419790000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,4.183827307574533805e+00,3.205708796759532930e+01,2.872452903960857995e+01,6.329871572957537218e-01,7.033242832224374519e-01,5.398186045656522269e-01,1.993185306116024513e+00,1.535098313510552481e+00,1.136743204214874181e+00
1.002129516000000000e+09,5.419790000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,4.183827307574533805e+00,3.205708796759532930e+01,2.872452903960857995e+01,6.329871572957537218e-01,7.033242832224374519e-01,5.398186045656522269e-01,1.993185306116024513e+00,1.535098313510552481e+00,1.136743204214874181e+00
1.004913495000000000e+09,5.465840000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.268562800169723115e+00,8.389717994682686708e+01,4.655411602710098151e+01,9.057105164112168039e-01,5.499784535884241210e-01,2.676183833683566604e+00,2.733067814229977355e+00,2.001175094955468747e+00,2.472529136981755360e-01
1.005731592000000000e+09,5.465840000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.268562800169723115e+00,8.389717994682686708e+01,4.655411602710098151e+01,9.057105164112168039e-01,5.499784535884241210e-01,2.676183833683566604e+00,2.733067814229977355e+00,2.001175094955468747e+00,2.472529136981755360e-01
1.011175746000000000e+09,5.472190000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,8.392097425082029050e-01,5.562411895998827305e+01,2.458841284273524863e+01,9.524258693478834248e-01,8.323831757745422388e-01,2.429476588965794104e+00,2.882976383080362748e+00,3.098502582960418916e+00,-5.244682681093851828e-01
1.011476834000000000e+09,5.472190000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,8.392097425082029050e-01,5.562411895998827305e+01,2.458841284273524863e+01,9.524258693478834248e-01,8.323831757745422388e-01,2.429476588965794104e+00,2.882976383080362748e+00,3.098502582960418916e+00,-5.244682681093851828e-01
1.007268164000000000e+09,5.508650000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,2.522659442084997927e+00,4.478618717859092158e+01,1.954341033497118829e+01,5.787538946329848777e-01,4.123561797770298742e-01,2.573882541755513120e+00,9.428847804846556338e-03,6.181493459447832350e+00,-2.751891467182415174e-01
1.007268413000000000e+09,5.508650000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,2.522659442084997927e+00,4.478618717859092158e+01,1.954341033497118829e+01,5.787538946329848777e-01,4.123561797770298742e-01,2.573882541755513120e+00,9.428847804846556338e-03,6.181493459447832350e+00,-2.751891467182415174e-01
1.018428388000000000e+09,5.516240000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.077708353258938434e+00,3.066133520755483133e+01,2.184405352732482086e+01,1.819757212544244052e-01,6.663948179037151309e-01,4.888804432131377276e-01,2.860015757495547373e+00,5.226749127188960564e+00,5.134804135279806836e-01
1.018452488000000000e+09,5.516240000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.077708353258938434e+00,3.066133520755483133e+01,2.184405352732482086e+01,1.819757212544244052e-01,6.663948179037151309e-01,4.888804432131377276e-01,2.860015757495547373e+00,5.226749127188960564e+00,5.134804135279806836e-01
1.028132595000000000e+09,5.551510000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.765430741930369640e+00,3.382892189487411372e+01,2.656763735667828286e+01,5.157257377014795585e-02,7.431098460091400959e-02,2.362754697918438396e+00,1.124093973179554284e+00,1.906956400459376644e+00,4.043370976327166355e-01
1.028132709000000000e+09,5.551510000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.765430741930369640e+00,3.382892189487411372e+01,2.656763735667828286e+01,5.157257377014795585e-02,7.431098460091400959e-02,2.362754697918438396e+00,1.124093973179554284e+00,1.906956400459376644e+00,4.043370976327166355e-01
1.024646685000000000e+09,5.651230000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.201880139169185790e+00,3.722546150833723999e+01,3.003419437992781127e+01,8.520013879840857562e-01,9.051933150050439636e-02,2.474763974679376588e+00,1.993536673820221816e+00,2.894611631602048707e+00,-9.525678419910971195e-01
1.026970326000000000e+09,5.651230000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.201880139169185790e+00,3.722546150833723999e+01,3.003419437992781127e+01,8.520013879840857562e-01,9.051933150050439636e-02,2.474763974679376588e+00,1.993536673820221816e+00,2.894611631602048707e+00,-9.525678419910971195e-01
1.002124323000000000e+09,5.685930000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.934895783004998648e+00,3.457662559758321663e+01,2.496091085440746937e+01,1.480003790233077043e-01,2.574460671253851474e-01,6.661139805397850999e-01,1.498234702248638417e+00,3.520907665805303122e+00,3.104540608148127490e-01
1.002124335000000000e+09,5.685930000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.934895783004998648e+00,3.457662559758321663e+01,2.496091085440746937e+01,1.480003790233077043e-01,2.574460671253851474e-01,6.661139805397850999e-01,1.498234702248638417e+00,3.520907665805303122e+00,3.104540608148127490e-01
1.016131679000000000e+09,5.829720000000000000e+05,0.000000000000000000e+00,8.000000000000000000e+00,1.079167814105289391e+00,1.501172012287026547e+01,9.260383130359455706e+00,9.781905149410063949e-01,2.313269867320059126e-01,1.819833446972909385e+00,2.626520704572810061e+00,5.123438706220729166e+00,-3.913155745683404296e-01
1.016131688000000000e+09,5.829720000000000000e+05,1.000000000000000000e+00,8.000000000000000000e+00,1.079167814105289391e+00,1.501172012287026547e+01,9.260383130359455706e+00,9.781905149410063949e-01,2.313269867320059126e-01,1.819833446972909385e+00,2.626520704572810061e+00,5.123438706220729166e+00,-3.913155745683404296e-01
1.012119424000000000e+09,6.065050000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,2.204817279264984275e+00,3.339436566512145532e+01,3.072578785499169740e+01,6.095166947891182962e-01,8.860731666880706792e-01,5.969842283903626923e-01,1.078936196387209945e+00,6.864019816440367627e-01,1.387453904595736809e-01
1.012120538000000000e+09,6.065050000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,2.204817279264984275e+00,3.339436566512145532e+01,3.072578785499169740e+01,6.095166947891182962e-01,8.860731666880706792e-01,5.969842283903626923e-01,1.078936196387209945e+00,6.864019816440367627e-01,1.387453904595736809e-01
1.011018340000000000e+09,6.206520000000000000e+05,0.000000000000000000e+00,4.000000000000000000e+00,2.393151221447454180e+00,9.161102447262123860e+00,7.175045819526467916e+00,9.522476935046657598e-01,9.000046487108813720e-01,4.497323644209956228e-01,2.566937475336241725e-01,3.758930501917327582e+00,1.172570055507874853e+00
1.011018768000000000e+09,6.206520000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,2.393151221447454180e+00,9.161102447262123860e+00,7.175045819526467916e+00,9.522476935046657598e-01,9.000046487108813720e-01,4.497323644209956228e-01,2.566937475336241725e-01,3.758930501917327582e+00,1.172570055507874853e+00
1.009155191000000000e+09,6.213050000000000000e+05,0.000000000000000000e+00,4.000000000000000000e+00,4.615942087225333168e-01,2.854951416114686324e+01,1.998017293980002407e+01,4.669263174127113447e-01,8.224546096103177995e-01,8.010241459041311796e-01,1.724767055132170102e+00,2.147872894988842152e+00,-6.350301021481993269e-01
1.009263472000000000e+09,6.213050000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,4.615942087225333168e-01,2.854951416114686324e+01,1.998017293980002407e+01,4.669263174127113447e-01,8.224546096103177995e-01,8.010241459041311796e-01,1.724767055132170102e+00,2.147872894988842152e+00,-6.350301021481993269e-01
1.010549019000000000e+09,6.226930000000000000e+05,0.000000000000000000e+00,8.000000000000000000e+00,1.562663287731264283e+00,1.040308255245934888e+01,5.493453547893866862e+00,8.515613567185598143e-01,3.409561635844760019e-01,4.783515326740970797e-01,7.339136930090938149e-01,6.223882871470381772e+00,9.605097250580517665e-01
1.010549145000000000e+09,6.226930000000000000e+05,1.000000000000000000e+00,8.000000000000000000e+00,1.562663287731264283e+00,1.040308255245934888e+01,5.493453547893866862e+00,8.515613567185598143e-01,3.409561635844760019e-01,4.783515326740970797e-01,7.339136930090938149e-01,6.223882871470381772e+00,9.605097250580517665e-01
1.009798343000000000e+09,6.303370000000000000e+05,0.000000000000000000e+00,8.000000000000000000e+00,1.154217086383112045e+00,9.168502752432381442e+00,8.837891147784233681e+00,1.863014717585499969e-01,7.791416142349062435e-01,1.326763547690043288e-01,7.339396078989125771e-02,3.204360686276619852e+00,2.610841741692929499e-02
1.009799239000000000e+09,6.303370000000000000e+05,1.000000000000000000e+00,8.000000000000000000e+00,1.154217086383112045e+00,9.168502752432381442e+00,8.837891147784233681e+00,1.863014717585499969e-01,7.791416142349062435e-01,1.326763547690043288e-01,7.339396078989125771e-02,3.204360686276619852e+00,2.610841741692929499e-02
1.020264087000000000e+09,6.566550000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.415640165655128513e+00,3.595152367684412553e+01,2.530078178903790587e+01,6.117452387668487201e-01,2.956729770233147425e-01,2.392296990435937687e+00,5.019019758366837225e-01,2.703753366335838404e+00,-2.563004349128729653e-01
1.020264770000000000e+09,6.566550000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.415640165655128513e+00,3.595152367684412553e+01,2.530078178903790587e+01,6.117452387668487201e-01,2.956729770233147425e-01,2.392296990435937687e+00,5.019019758366837225e-01,2.703753366335838404e+00,-2.563004349128729653e-01
1.015419157000000000e+09,6.680470000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.350507675425242970e+00,3.284252665278837213e+01,1.170656578205124809e+01,9.322156590382921770e-01,1.693556975923820318e-01,8.890839171031469368e-01,2.517962659655465618e+00,1.739064764627571646e+00,1.960748032823578790e-01
1.015419654000000000e+09,6.680470000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.350507675425242970e+00,3.284252665278837213e+01,1.170656578205124809e+01,9.322156590382921770e-01,1.693556975923820318e-01,8.890839171031469368e-01,2.517962659655465618e+00,1.739064764627571646e+00,1.960748032823578790e-01
9.998894110000000000e+08,6.709080000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,2.801320583057198554e+00,2.750703262784765357e+01,2.321255414748857149e+01,5.050120851284860546e-01,4.829980646448382986e-01,1.170737283587502509e+00,3.086400804294873623e+00,7.409585711203954261e-01,-7.799027523081316637e-01
9.998901960000000000e+08,6.709080000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,2.801320583057198554e+00,2.750703262784765357e+01,2.321255414748857149e+01,5.050120851284860546e-01,4.829980646448382986e-01,1.170737283587502509e+00,3.086400804294873623e+00,7.409585711203954261e-01,-7.799027523081316637e-01
1.006514299000000000e+09,6.828560000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.634071751019144481e+00,2.231637424886742949e+01,1.854295323185261068e+01,1.310063873329602724e-01,1.835624440078038322e-01,2.559142578483477148e+00,7.856234140849831515e-01,4.795093653712296344e+00,5.161229832173989951e-02
1.006516032000000000e+09,6.828560000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.634071751019144481e+00,2.231637424886742949e+01,1.854295323185261068e+01,1.310063873329602724e-01,1.835624440078038322e-01,2.559142578483477148e+00,7.856234140849831515e-01,4.795093653712296344e+00,5.161229832173989951e-02
1.027294050000000000e+09,6.915770000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,2.231312727983155053e+00,2.648011699810770736e+01,1.004338101835953978e+01,2.596558662521179506e-01,2.966412419494306868e-02,8.477374584623639242e-01,1.625402718341041552e+00,2.671173631359289757e+00,7.603770357603206742e-01
1.027294050000000000e+09,6.915770000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.231312727983155053e+00,2.648011699810770736e+01,1.004338101835953978e+01,2.596558662521179506e-01,2.966412419494306868e-02,8.477374584623639242e-01,1.625402718341041552e+00,2.671173631359289757e+00,7.603770357603206742e-01
1.020723720000000000e+09,6.935350000000000000e+05,0.000000000000000000e+00,4.000000000000000000e+00,2.894112739667475065e+00,1.096414298451995961e+01,1.023660432460410874e+01,9.062939145923846196e-01,6.781277499748336046e-01,1.598323864240017989e-01,3.081054497704104111e+00,3.641537789917754342e+00,8.874159790954228022e-01
1.020723734000000000e+09,6.935350000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,2.894112739667475065e+00,1.096414298451995961e+01,1.023660432460410874e+01,9.062939145923846196e-01,6.781277499748336046e-01,1.598323864240017989e-01,3.081054497704104111e+00,3.641537789917754342e+00,8.874159790954228022e-01
1.006567331000000000e+09,7.007510000000000000e+05,0.000000000000000000e+00,4.000000000000000000e+00,1.579517037454411854e+00,2.510167022645878987e+01,7.719574659491168944e+00,4.282083916132923829e-01,2.260949636407188490e-01,3.092231694616633941e-01,2.683604199082513020e+00,1.677077618278503435e+00,5.576197066357059251e-01
1.006567982000000000e+09,7.007510000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,1.579517037454411854e+00,2.510167022645878987e+01,7.719574659491168944e+00,4.282083916132923829e-01,2.260949636407188490e-01,3.092231694616633941e-01,2.683604199082513020e+00,1.677077618278503435e+00,5.576197066357059251e-01
1.001992561000000000e+09,7.213300000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,2.190932660544799848e+00,3.311084118499121587e+01,1.749214948739080455e+01,4.914826177781697614e-01,2.713946494235257578e-01,1.276591765563210190e+00,9.102040184166556580e-01,2.377453677160396683e+00,-9.948872663358598878e-01
1.001992759000000000e+09,7.213300000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,2.190932660544799848e+00,3.311084118499121587e+01,1.749214948739080455e+01,4.914826177781697614e-01,2.713946494235257578e-01,1.276591765563210190e+00,9.102040184166556580e-01,2.377453677160396683e+00,-9.948872663358598878e-01
1.027103300000000000e+09,7.345330000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.963941123060394700e+00,3.811311102768843995e+01,1.220458932962518261e+01,7.015917375131299760e-01,1.179402206380347935e-02,3.208527817137102334e-01,1.807331604534628378e+00,1.718085496501930320e+00,3.473439227215436853e-01
1.027103319000000000e+09,7.345330000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.963941123060394700e+00,3.811311102768843995e+01,1.220458932962518261e+01,7.015917375131299760e-01,1.179402206380347935e-02,3.208527817137102334e-01,1.807331604534628378e+00,1.718085496501930320e+00,3.473439227215436853e-01
1.008961427000000000e+09,7.396240000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,3.342180702023622718e+00,1.111050548435362018e+01,1.106779432067031799e+01,8.244886814696316124e-01,3.152452943930322132e-02,2.573642136399043157e+00,5.871320819219890685e-01,2.516576789294970862e+00,-7.000210119805384545e-01
1.008961454000000000e+09,7.396240000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,3.342180702023622718e+00,1.111050548435362018e+01,1.106779432067031799e+01,8.244886814696316124e-01,3.152452943930322132e-02,2.573642136399043157e+00,5.871320819219890685e-01,2.516576789294970862e+00,-7.000210119805384545e-01
1.013239969000000000e+09,7.412880000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.609423973349233039e+00,4.090625877487040185e+01,2.770632363468851622e+01,2.832481974450065665e-01,9.235940225401066961e-01,2.739349165695849742e+00,2.826998042640163522e+00,5.551882174583268714e+00,-9.080513128919366350e-01
1.013241933000000000e+09,7.412880000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.609423973349233039e+00,4.090625877487040185e+01,2.770632363468851622e+01,2.832481974450065665e-01,9.235940225401066961e-01,2.739349165695849742e+00,2.826998042640163522e+00,5.551882174583268714e+00,-9.080513128919366350e-01
1.012929040000000000e+09,7.483580000000000000e+05,0.000000000000000000e+00,4.000000000000000000e+00,4.327583007467257770e-01,2.609716694127888204e+01,1.729045183254300611e+01,3.042170616621723833e-01,8.231238059107509608e-01,2.487726802772625145e+00,1.740452651267333284e+00,2.753647990805043744e+00,1.323816932667087665e+00
1.013719385000000000e+09,7.483580000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,4.327583007467257770e-01,2.609716694127888204e+01,1.729045183254300611e+01,3.042170616621723833e-01,8.231238059107509608e-01,2.487726802772625145e+00,1.740452651267333284e+00,2.753647990805043744e+00,1.323816932667087665e+00
1.031292577000000000e+09,7.578640000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.255306045418637995e+00,3.220060489194042219e+01,2.545365747789625743e+01,6.213962147863487662e-01,2.195283163342862109e-01,2.133226462273786872e+00,1.648492096532700346e+00,2.666619180490899854e+00,3.114764114186149152e-02
1.031293640000000000e+09,7.578640000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.255306045418637995e+00,3.220060489194042219e+01,2.545365747789625743e+01,6.213962147863487662e-01,2.195283163342862109e-01,2.133226462273786872e+00,1.648492096532700346e+00,2.666619180490899854e+00,3.114764114186149152e-02
1.016262671000000000e+09,7.593760000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.519197077036930965e+00,3.609569886817835282e+01,1.806004493839182601e+01,6.214134124229401257e-01,6.900930781427764282e-01,2.814721420641938643e+00,1.062693111166833182e+00,2.916411898165988337e+00,4.403090498190961322e-01
1.016269951000000000e+09,7.593760000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.519197077036930965e+00,3.609569886817835282e+01,1.806004493839182601e+01,6.214134124229401257e-01,6.900930781427764282e-01,2.814721420641938643e+00,1.062693111166833182e+00,2.916411898165988337e+00,4.403090498190961322e-01
1.009562044000000000e+09,7.662670000000000000e+05,0.000000000000000000e+00,4.000000000000000000e+00,1.296974493280489638e+00,1.793781742112455646e+01,1.680855048405937069e+01,7.786175108647194198e-01,1.630845809769401467e-01,1.207972869184877673e+00,1.448072148842866946e+00,4.636676874814900096e+00,3.321702070822522002e-01
1.009562629000000000e+09,7.662670000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,1.296974493280489638e+00,1.793781742112455646e+01,1.680855048405937069e+01,7.786175108647194198e-01,1.630845809769401467e-01,1.207972869184877673e+00,1.448072148842866946e+00,4.636676874814900096e+00,3.321702070822522002e-01
1.020433793000000000e+09,7.691100000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.955853516314956630e+00,4.778036361755489736e+01,4.088396956539834548e+01,4.188474618101066249e-01,3.866186402739468231e-01,8.776260882988615730e-01,2.533145448670546251e+00,3.387837020322382653e+00,-1.140416408574301599e+00
1.020886620000000000e+09,7.691100000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.955853516314956630e+00,4.778036361755489736e+01,4.088396956539834548e+01,4.188474618101066249e-01,3.866186402739468231e-01,8.776260882988615730e-01,2.533145448670546251e+00,3.387837020322382653e+00,-1.140416408574301599e+00
1.008294164000000000e+09,7.741500000000000000e+05,0.000000000000000000e+00,4.000000000000000000e+00,1.904762131564211369e+00,1.480785392039245174e+01,1.357437317576985158e+01,4.174488078812574887e-01,8.696240807024199215e-01,2.412454270162593506e+00,4.215056749266490876e-01,2.886293040363224538e+00,-8.227688554092984496e-01
1.008295194000000000e+09,7.741500000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,1.904762131564211369e+00,1.480785392039245174e+01,1.357437317576985158e+01,4.174488078812574887e-01,8.696240807024199215e-01,2.412454270162593506e+00,4.215056749266490876e-01,2.886293040363224538e+00,-8.227688554092984496e-01
1.005815107000000000e+09,7.773830000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.734200645901579296e+00,2.150714035461317053e+01,1.785568181002538424e+01,9.392802296267300788e-01,9.225377613893464002e-01,2.735001854707372448e+00,2.438813306775725387e+00,4.862614269748069873e+00,4.888387100336476498e-01
1.005815724000000000e+09,7.773830000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.734200645901579296e+00,2.150714035461317053e+01,1.785568181002538424e+01,9.392802296267300788e-01,9.225377613893464002e-01,2.735001854707372448e+00,2.438813306775725387e+00,4.862614269748069873e+00,4.888387100336476498e-01
1.009866296000000000e+09,7.785200000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.336819897084186026e+00,7.093207910449103792e+01,5.670270784620420557e+01,4.573915389214155969e-01,9.709316428802812204e-01,2.853482526296694743e+00,2.478353260015342396e+00,7.613141185257965571e-01,1.710550084267965509e-01
1.011706786000000000e+09,7.785200000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.336819897084186026e+00,7.093207910449103792e+01,5.670270784620420557e+01,4.573915389214155969e-01,9.709316428802812204e-01,2.853482526296694743e+00,2.478353260015342396e+00,7.613141185257965571e-01,1.710550084267965509e-01
1.015853447000000000e+09,7.994500000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,2.187398983050703016e+00,4.704739848299333005e+01,1.988952841223353118e+01,5.487024142517258340e-01,1.440714833636644321e-01,1.012585706046940759e+00,1.758039008092561639e+00,4.239418196693312879e+00,-1.521509241674734794e-02
1.015853453000000000e+09,7.994500000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,2.187398983050703016e+00,4.704739848299333005e+01,1.988952841223353118e+01,5.487024142517258340e-01,1.440714833636644321e-01,1.012585706046940759e+00,1.758039008092561639e+00,4.239418196693312879e+00,-1.521509241674734794e-02
1.015648492000000000e+09,8.035870000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.265018638261103279e+00,3.181838003790203118e+01,3.006483730612595906e+01,5.001335355024737472e-01,1.674987933319835032e-01,2.878562742387686058e+00,9.035936491806605408e-01,1.855924705548025466e+00,8.431223406625480976e-01
1.016244063000000000e+09,8.035870000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.265018638261103279e+00,3.181838003790203118e+01,3.006483730612595906e+01,5.001335355024737472e-01,1.674987933319835032e-01,2.878562742387686058e+00,9.035936491806605408e-01,1.855924705548025466e+00,8.431223406625480976e-01
1.018876778000000000e+09,8.287450000000000000e+05,0.000000000000000000e+00,8.000000000000000000e+00,1.506289178042825583e+00,1.185378319838284966e+01,5.668615458764105774e+00,8.131446312944266008e-01,5.378978371303826389e-01,5.934562541464993846e-01,9.884089586560550478e-01,1.308126772279818439e+00,2.145337651647264698e-01
1.018877004000000000e+09,8.287450000000000000e+05,1.000000000000000000e+00,8.000000000000000000e+00,1.506289178042825583e+00,1.185378319838284966e+01,5.668615458764105774e+00,8.131446312944266008e-01,5.378978371303826389e-01,5.934562541464993846e-01,9.884089586560550478e-01,1.308126772279818439e+00,2.145337651647264698e-01
1.020279800000000000e+09,8.292950000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,2.684711089187001409e+00,3.846093663006049468e+01,1.725265729574287832e+01,8.072597918154138519e-01,4.985218497646120572e-01,3.161349553358619446e-01,2.859876622460885143e-01,1.488056403453443144e+00,4.231058762653564509e-01
1.020283676000000000e+09,8.292950000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.684711089187001409e+00,3.846093663006049468e+01,1.725265729574287832e+01,8.072597918154138519e-01,4.985218497646120572e-01,3.161349553358619446e-01,2.859876622460885143e-01,1.488056403453443144e+00,4.231058762653564509e-01
1.008139692000000000e+09,8.293650000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,8.308107924746848116e-01,3.531150845725578336e+01,2.672340424483307331e+01,2.211237766020618389e-01,5.437399417979793537e-01,2.702511029428772193e+00,1.752424309227218480e+00,2.090943193106741482e+00,-1.196937943267389892e+00
1.008180026000000000e+09,8.293650000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,8.308107924746848116e-01,3.531150845725578336e+01,2.672340424483307331e+01,2.211237766020618389e-01,5.437399417979793537e-01,2.702511029428772193e+00,1.752424309227218480e+00,2.090943193106741482e+00,-1.196937943267389892e+00
1.005036512000000000e+09,8.297140000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.636323981648558856e+00,3.546190186379300968e+01,1.118947517523179336e+01,8.967360338923100471e-01,5.015325250862372464e-01,1.038475211697491574e-01,2.351973691392492960e-01,5.859121434366821646e+00,-3.332567166138462045e-01
1.005036589000000000e+09,8.297140000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.636323981648558856e+00,3.546190186379300968e+01,1.118947517523179336e+01,8.967360338923100471e-01,5.015325250862372464e-01,1.038475211697491574e-01,2.351973691392492960e-01,5.859121434366821646e+00,-3.332567166138462045e-01
1.006212755000000000e+09,8.307480000000000000e+05,0.000000000000000000e+00,4.000000000000000000e+00,1.119351701013308942e+00,2.582588425100044560e+01,1.086602246425870888e+01,6.041608051202843610e-01,2.444379251410195020e-01,6.658654414548691447e-01,2.671945630517595371e-01,5.067993195371283122e+00,8.043770199055256809e-01
1.006372802000000000e+09,8.307480000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,1.119351701013308942e+00,2.582588425100044560e+01,1.086602246425870888e+01,6.041608051202843610e-01,2.444379251410195020e-01,6.658654414548691447e-01,2.671945630517595371e-01,5.067993195371283122e+00,8.043770199055256809e-01
1.007268078000000000e+09,8.363200000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.877627496077630465e+00,2.846460902037054552e+01,2.638104063332866289e+01,8.437149743635644628e-01,5.178194819857271369e-01,2.334356887364620992e+00,9.399126234264579827e-01,1.419483076323143494e-02,-1.777711268750827855e-01
1.007386321000000000e+09,8.363200000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.877627496077630465e+00,2.846460902037054552e+01,2.638104063332866289e+01,8.437149743635644628e-01,5.178194819857271369e-01,2.334356887364620992e+00,9.399126234264579827e-01,1.419483076323143494e-02,-1.777711268750827855e-01
1.006254697000000000e+09,8.392240000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.476085339204272540e+00,7.834935140129638853e+01,6.746833882768802937e+01,4.698390140485321220e-01,2.391689355190776411e-01,2.751908228380412602e+00,1.922639562146158498e+00,4.155823608557427384e-01,-9.581086447198459144e-01
1.006804698000000000e+09,8.392240000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.476085339204272540e+00,7.834935140129638853e+01,6.746833882768802937e+01,4.698390140485321220e-01,2.391689355190776411e-01,2.751908228380412602e+00,1.922639562146158498e+00,4.155823608557427384e-01,-9.581086447198459144e-01
1.023090286000000000e+09,8.425780000000000000e+05,0.000000000000000000e+00,4.000000000000000000e+00,1.845549442869752532e+00,2.906478785991173197e+01,8.731177366688251951e+00,9.774014667919234123e-01,6.328451103227589192e-01,6.346412506011651911e-02,1.635055511814319962e+00,2.408027189197401441e+00,-1.093874187782640117e+00
1.023092183000000000e+09,8.425780000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,1.845549442869752532e+00,2.906478785991173197e+01,8.731177366688251951e+00,9.774014667919234123e-01,6.328451103227589192e-01,6.346412506011651911e-02,1.635055511814319962e+00,2.408027189197401441e+00,-1.093874187782640117e+00
1.008015262000000000e+09,8.801810000000000000e+05,0.000000000000000000e+00,4.000000000000000000e+00,1.475218072696139249e+00,1.190949306832639643e+01,1.040615140558992024e+01,7.050506825277476075e-01,3.539413469271420754e-01,2.493504412257256941e+00,2.430407811416776198e+00,4.011468437526613862e+00,1.699946421112908876e-02
